expiry,T,days_to_expiry,cp,strike,price,spread,price_source,quote_age_days,volume,openInterest,spot,quoted_spot,forward,discount,r,q,fwd_method,n_parity_pairs,log_moneyness,std_moneyness,iv,contractSymbol,snapshot_utc
2027-01-15,0.410958904109589,150,C,695.0,96.34,0.6400000000000006,mid,5.871411572118055,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.11817019232156495,-1.1862176812132461,0.21500289521064464,XSP270115C00695000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,700.0,92.32,0.8599999999999994,mid,5.6869324054513894,3.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.11100170284295247,-1.1142588496325898,0.21344706078157363,XSP270115C00700000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,705.0,87.91,0.5999999999999943,mid,5.908541201747686,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.10388423507408841,-1.0428121848940135,0.20863745349393634,XSP270115C00705000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,710.0,83.66499999999999,0.5899999999999892,mid,14.908541201747687,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.09681706785099602,-0.9718704477991754,0.20477407595925398,XSP270115C00710000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,715.0,79.16499999999999,1.0700000000000074,mid,5.908541201747686,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.08979949519234941,-0.9014265515564328,0.19888290735361921,XSP270115C00715000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,720.0,75.435,0.8299999999999983,mid,6.823170831377315,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.08283082587625612,-0.8314735575324945,0.19790770777088504,XSP270115C00720000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,730.0,66.88,1.019999999999996,mid,6.823170831377315,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.06903750374392029,-0.6930132379324149,0.1877043665567805,XSP270115C00730000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,740.0,59.004999999999995,1.009999999999998,mid,5.70892314619213,2.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.05543185168814165,-0.556436790725815,0.18042675727362212,XSP270115C00740000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,750.0,51.46,0.9399999999999977,mid,1.6567819424884258,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.042008831356000954,-0.4216936398477872,0.1734566585698274,XSP270115C00750000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,760.0,44.5,0.4200000000000017,mid,4.669687035081019,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.02876360460598031,-0.28873521899831966,0.1678890545304672,XSP270115C00760000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,770.0,37.785,0.3300000000000054,mid,1.9077310165624999,2.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.01569152303862753,-0.15751486654886468,0.16157344336985446,XSP270115C00770000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,780.0,31.525,0.2099999999999973,mid,5.6902310165625005,137.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,-0.002788118202719746,-0.027987727229712787,0.15539761600920535,XSP270115C00780000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,790.0,25.905,0.21000000000000085,mid,1.6956476832291665,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.009950907574710021,0.09988933992016308,0.1500413829865695,XSP270115C00790000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,800.0,20.884999999999998,0.2099999999999973,mid,1.6567819424884258,9.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.02252968978157026,0.22615784781346213,0.14507738064507486,XSP270115C00800000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,810.0,16.595,0.16999999999999815,mid,1.8011337943402776,7.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.034952209780127315,0.35085776221670184,0.14105329990149007,XSP270115C00810000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,820.0,12.934999999999999,0.1899999999999995,mid,4.8715041647106485,3.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.04722230237194178,0.47402757768866866,0.1374407569005246,XSP270115C00820000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,830.0,9.9,0.17999999999999972,mid,1.8289347202662036,4.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.059343662904286484,0.5957043889161624,0.1343177758846231,XSP270115C00830000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,840.0,7.47,0.16000000000000014,mid,5.630971757303241,3.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.07131985395100209,0.7159239577778549,0.13183992065414415,XSP270115C00840000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,850.0,5.535,0.15000000000000036,mid,1.6567819424884258,3.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.08315431159800504,0.8347207764395638,0.12967718585200314,XSP270115C00850000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,860.0,3.915,0.33000000000000007,mid,7.769999535081018,8.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.09485035136119623,0.9521281267594861,0.12671266469945844,XSP270115C00860000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,870.0,2.9,0.1200000000000001,mid,18.882221757303242,2.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.10641117376227231,1.068178136259386,0.12638596354980317,XSP270115C00870000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,880.0,2.0549999999999997,0.10999999999999988,mid,1.7998837943402777,8.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.11783986958589499,1.182901830897185,0.12517721766240703,XSP270115C00880000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,890.0,1.4449999999999998,0.13000000000000012,mid,1.8959717573032406,4.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.12913942483982846,1.2963291848578833,0.1243360149804856,XSP270115C00890000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,900.0,1.03,0.10000000000000009,mid,5.853575923969908,2.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.1403127254379536,1.4084891675626574,0.12425292546895565,XSP270115C00900000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,910.0,0.72,0.12,mid,4.683124535081019,2.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.15136256162453868,1.5194097880806388,0.12402403279066582,XSP270115C00910000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,915.0,0.62,0.10000000000000009,mid,27.827233331377315,5.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.15684202738916422,1.5744138381367994,0.124601805945959,XSP270115C00915000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,920.0,0.5349999999999999,0.08999999999999997,mid,12.666828238784722,2.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.16229163215672884,1.6291181371136358,0.12522892876858324,XSP270115C00920000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,925.0,0.455,0.10999999999999999,mid,1.8613884239699072,1.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.167711699626068,1.6835259343693363,0.1255882587701672,XSP270115C00925000,2026-08-18T08:43:39+00:00
2027-01-15,0.410958904109589,150,C,930.0,0.39,0.09999999999999998,mid,15.677464812858798,7.0,0.0,770.3342101802784,778.5800170898438,782.1777667228844,0.9811547619047583,0.04629434315000969,0.009167569989362225,parity (regression),8,0.17310254826094457,1.73764042671131,0.12610938294203644,XSP270115C00930000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,645.0,147.935,0.9499999999999886,mid,29.770844442488425,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.1987671063495228,-1.6181644875799812,0.24799682859748745,XSP270319C00645000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,650.0,143.57,0.9799999999999898,mid,11.860948609155091,4.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.1910450602556124,-1.5552992530343384,0.2452088764088374,XSP270319C00650000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,655.0,139.11,0.9400000000000261,mid,18.638899998043982,2.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.18338218751004334,-1.4929157491565896,0.24150253426629903,XSP270319C00655000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,660.0,134.73000000000002,0.9199999999999875,mid,55.71788147952547,4.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.1757775881248241,-1.4310066491378184,0.23826404718214667,XSP270319C00660000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,665.0,130.375,0.910000000000025,mid,49.868564349895834,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.1682303824894411,-1.3695647920623075,0.23504363370280268,XSP270319C00665000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,667.0,128.695,0.9499999999999886,mid,13.725867590636575,8.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.16522737722967157,-1.3451173039611826,0.2341522583205276,XSP270319C00667000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,670.0,126.05,0.9000000000000057,mid,22.847800461006944,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.16073971076028357,-1.3085831779368413,0.23186600905026145,XSP270319C00670000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,671.0,125.235,0.9300000000000068,mid,14.670856016562501,4.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.15924828617361353,-1.296441479310866,0.2315588483183877,XSP270319C00671000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,675.0,121.795,0.9099999999999966,mid,12.883529627673612,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.15330473227276542,-1.2480549629047877,0.22899106062641758,XSP270319C00675000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,690.0,108.89,1.0999999999999943,mid,22.846886109155093,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.13132582555399022,-1.0691245202307629,0.21833446674322265,XSP270319C00690000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,698.0,102.38,0.7199999999999989,mid,13.725867590636575,8.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.11979832038292279,-0.9752790151026923,0.2142675964041718,XSP270319C00698000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,700.0,100.56,1.0600000000000023,mid,1.813865275821759,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.11693708810189062,-0.9519857018733786,0.21201843687130706,XSP270319C00700000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,705.0,96.45,1.039999999999992,mid,7.697487961006944,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.10981962033302656,-0.8940423439577162,0.20887192248031922,XSP270319C00705000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,708.0,94.175,0.6899999999999977,mid,15.893633794340278,3.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.10557332945157549,-0.8594732583856994,0.20796169526163427,XSP270319C00708000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,710.0,92.385,1.0300000000000011,mid,1.721180090636574,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.10275245310993417,-0.8365084831583949,0.20576335673042004,XSP270319C00710000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,711.0,91.805,0.6900000000000119,mid,15.819849072118057,,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.1013449933420544,-0.8250503427451833,0.2064119403253501,XSP270319C00711000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,715.0,88.36500000000001,1.0100000000000051,mid,14.889004164710649,3.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.09573488045128767,-0.7793783720762034,0.20267747413514317,XSP270319C00715000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,720.0,84.57499999999999,0.6099999999999994,mid,14.677187035081019,12.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.08876621113519427,-0.722646383468584,0.20058375978928342,XSP270319C00720000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,722.0,82.975,0.6499999999999915,mid,55.796318979525466,2.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.08599228425246906,-0.7000638241346656,0.19922329374318137,XSP270319C00722000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,723.0,82.185,0.6500000000000057,mid,6.652152312858796,4.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.08460820098653062,-0.6887959919972044,0.19858163394333084,XSP270319C00723000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,725.0,80.68,0.6000000000000085,mid,13.880381479525465,3.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.08184576829062054,-0.6663070069234311,0.1976583653982548,XSP270319C00725000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,729.0,77.56,0.6400000000000006,mid,33.83197870174768,,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.0763436911366371,-0.6215145559891948,0.19511472965431995,XSP270319C00729000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,730.0,76.805,0.5899999999999892,mid,1.7440620350810183,1.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.07497288900285844,-0.6103548456471882,0.19458043814995032,XSP270319C00730000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,735.0,72.97999999999999,0.5799999999999983,mid,14.83624953508102,3.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.06814692393245864,-0.5547846133625803,0.191494851566973,XSP270319C00735000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,740.0,69.22,0.5799999999999983,mid,11.821075923969907,5.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.06136723694707981,-0.4995911313114968,0.18846027530685366,XSP270319C00740000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,750.0,61.855000000000004,0.5500000000000043,mid,15.721573609155094,91.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.04794421661493911,-0.3903142231930109,0.18228550120726006,XSP270319C00750000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,760.0,54.825,0.509999999999998,mid,5.873425461006945,4.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.03469898986491846,-0.2824847339457359,0.17645661281530703,XSP270319C00760000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,770.0,48.165,0.4099999999999966,mid,1.8347564795254627,10.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.021626908297565795,-0.17606482091524306,0.1709659303123021,XSP270319C00770000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,780.0,41.84,0.3200000000000003,mid,1.8347564795254627,10.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,-0.008723503461657898,-0.07101810640696957,0.1655061405097995,XSP270319C00780000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,790.0,36.05,0.240000000000002,mid,13.73531203508102,4.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,0.004015522315771868,0.03269039696659329,0.1607971992398402,XSP270319C00790000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,800.0,30.665,0.1700000000000017,mid,1.7444208313773146,10.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,0.016594304522632105,0.13509435624319344,0.15614596536689493,XSP270319C00800000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,810.0,25.84,0.17999999999999972,mid,1.647765738784722,195.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,0.029016824521189158,0.2362261837225816,0.15211827971812755,XSP270319C00810000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,820.0,21.314999999999998,0.48999999999999844,mid,1.647765738784722,203.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,0.04128691711300362,0.33611709855271565,0.14749723369432705,XSP270319C00820000,2026-08-18T08:43:39+00:00
2027-03-19,0.5835616438356165,213,C,830.0,17.695,0.23000000000000043,mid,1.7444208313773146,14.0,0.0,770.3342101802784,778.5800170898438,786.8340979996327,0.9730357142857107,0.04684079639039098,0.010524216138703024,parity (regression),8,0.053408277645348334,0.434797184583162,0.14498300145607917,XSP270319C00830000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,630.0,173.97,1.1999999999999886,mid,11.679004164710648,5.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.23484143292575704,-1.4280313883774134,0.2525250437788471,XSP270716C00630000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,650.0,157.015,1.1099999999999852,mid,11.679004164710648,5.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.20358888942165268,-1.237989910029762,0.24184181822163858,XSP270716C00650000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,660.0,148.755,1.1100000000000136,mid,15.673193979525465,2.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.18832141729086416,-1.1451509712091321,0.23703910524397226,XSP270716C00660000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,670.0,140.505,1.0500000000000114,mid,14.640335183229167,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.17328353992632367,-1.053708159676284,0.23179000099695282,XSP270716C00670000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,680.0,132.43,0.9799999999999898,mid,8.724825923969908,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.15846845414118307,-0.9636201063923764,0.22692693763639418,XSP270716C00680000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,700.0,116.64500000000001,0.9299999999999926,mid,19.804675461006944,1.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.1294809172679307,-0.7873517536956922,0.2172952576799439,XSP270716C00700000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,710.0,108.945,0.9100000000000108,mid,40.8008560165625,2.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.11529628227597431,-0.7010973660059607,0.21248096908456993,XSP270716C00710000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,712.0,107.345,0.9300000000000068,mid,47.65889999804398,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.11248334089935962,-0.6839923410134532,0.21119003722463292,XSP270716C00712000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,714.0,105.83000000000001,0.9200000000000017,mid,40.8930898128588,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.10967828997175108,-0.6669352965187173,0.210240502660733,XSP270716C00714000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,720.0,101.36,0.8799999999999955,mid,29.6367935165625,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.10131004030123446,-0.6160493729983366,0.20755440199608027,XSP270716C00720000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,735.0,90.26,0.8400000000000034,mid,50.85644629434028,8.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.08069075309849877,-0.49066694382203346,0.20012196126269252,XSP270716C00735000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,736.0,89.515,0.8700000000000045,mid,50.85385370174769,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.07933113358245925,-0.48239932545092273,0.19955523900634636,XSP270716C00736000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,738.0,88.125,0.8899999999999864,mid,20.750555090636574,9.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.07661742771086294,-0.4658977349301021,0.19879300762869653,XSP270716C00738000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,740.0,86.69,0.8400000000000034,mid,26.7608560165625,2.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.07391106611311997,-0.4494408037075013,0.19782640389299164,XSP270716C00740000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,741.0,85.925,0.8499999999999943,mid,19.833460183229167,1.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.07256062701524855,-0.44122900992040526,0.19714921962934145,XSP270716C00741000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,744.0,83.78999999999999,0.8399999999999892,mid,42.859930090636574,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.06852021747824358,-0.4166599567986478,0.19569547647083677,XSP270716C00744000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,745.0,83.095,0.8100000000000023,mid,5.687707868414352,2.0,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.06717703393177596,-0.4084922828034281,0.19526045397413555,XSP270716C00745000,2026-08-18T08:43:39+00:00
2027-07-16,0.9095890410958904,332,C,747.0,81.72,0.8599999999999994,mid,39.77703657211806,,0.0,770.3342101802784,778.5800170898438,796.7661734034681,0.957975219383713,0.047200841740267466,0.01011069342938141,parity (regression),24,-0.06449606717851813,-0.39218977337333616,0.1944251545336483,XSP270716C00747000,2026-08-18T08:43:39+00:00
